    9990   0.99230993    526.31579     2.963939         0.95   -6.3020328   -4.8165449 
   10000   0.98284946    526.31579    3.0171424         0.95   -6.2897503   -4.8184247 
   10000   0.98284946    526.31579    3.0171424         0.95   -6.2897503   -4.8184247 
   10010   0.99595906    526.31579    2.9365785         0.95   -6.3090166   -4.8180659 
   10020    1.0124036    526.31579    2.8297508         0.95   -6.3334108   -4.8178426 
   10030    1.0000754    526.31579    2.8871495         0.95   -6.3153956   -4.8182827 
   10040   0.99459661    526.31579    2.9153579         0.95   -6.3079171    -4.819006 
   10050      0.99978    526.31579    2.8888487         0.95   -6.3162656   -4.8195949 
   10060    1.0021022    526.31579    2.8813987         0.95   -6.3193267   -4.8191798 
   10070   0.99279372    526.31579    2.9318459         0.95   -6.3048923   -4.8186801 
   10080   0.99761554    526.31579    2.8905573         0.95   -6.3118787   -4.8184482 
   10090    1.0149734    526.31579    2.7672524         0.95   -6.3374913   -4.8180761 
   10100    1.0308647    526.31579     2.655396         0.95     -6.36161   -4.8184055 
   10110    1.0210508    526.31579    2.7073258         0.95   -6.3464773   -4.8179643 
   10120    1.0050267    526.31579    2.8044755         0.95   -6.3225148   -4.8179899 
   10130    1.0176794    526.31579    2.7382453         0.95   -6.3416658   -4.8181998 
   10140    1.0311365    526.31579    2.6715044         0.95   -6.3609008   -4.8172894 
   10150      1.01302    526.31579    2.7985795         0.95   -6.3349392   -4.8184483 
   10160   0.98000524    526.31579    3.0285157         0.95   -6.2853696   -4.8183017 
   10170   0.95177197    526.31579    3.2062401         0.95   -6.2433442   -4.8185416 
   10180    0.9800031    526.31579    3.0224298         0.95   -6.2854771   -4.8184125 
   10190    1.0230802    526.31579    2.7279071         0.95     -6.35057   -4.8190189 
   10200     1.048945    526.31579    2.5554843         0.95   -6.3893423   -4.8190717 
   10210    1.0470755    526.31579    2.5763818         0.95   -6.3869893   -4.8195172 
   10220     1.025014    526.31579     2.732793         0.95    -6.353724    -4.819278 
   10230   0.97676649    526.31579    3.0321787         0.95   -6.2818601   -4.8196406 
   10240   0.95315792    526.31579    3.1760985         0.95   -6.2474017   -4.8205243 
   10250   0.97646453    526.31579    3.0379073         0.95   -6.2840334    -4.822266 
   10260    1.0082457    526.31579    2.8523085         0.95   -6.3317011   -4.8223574 
   10270    1.0227782    526.31579    2.7752119         0.95   -6.3530854   -4.8219864 
   10280    1.0038981    526.31579    2.8918948         0.95     -6.32437   -4.8215345 
   10290   0.98531654    526.31579    2.9993232         0.95   -6.2967135   -4.8216947 
   10300   0.98261129    526.31579    2.9951797         0.95   -6.2924869   -4.8215178 
   10310    1.0101719    526.31579    2.8054659         0.95    -6.334453   -4.8222256 
   10320    1.0204598    526.31579    2.7253185         0.95   -6.3491535   -4.8215252 
   10330    1.0067279    526.31579    2.7976148         0.95   -6.3288684   -4.8217968 
   10340    1.0106268    526.31579    2.7803457         0.95   -6.3358882   -4.8229799 
   10350    1.0109354    526.31579    2.7885588         0.95   -6.3371355   -4.8237652 
   10360   0.98282788    526.31579     2.954037         0.95   -6.2951471   -4.8238538 
   10370   0.97203907    526.31579    3.0019368         0.95   -6.2793741   -4.8242316 
   10380   0.98910654    526.31579    2.8749894         0.95    -6.305502   -4.8248096 
   10390     1.001115    526.31579    2.7869186         0.95   -6.3229816   -4.8243124 
   10400    1.0010944    526.31579    2.7867014         0.95   -6.3229597   -4.8243214 
   10410    1.0051747    526.31579    2.7768027         0.95    -6.328874   -4.8241275 
   10420    1.0067653    526.31579    2.7874842         0.95   -6.3311413   -4.8240136 
   10430   0.99801357    526.31579    2.8555319         0.95   -6.3187279   -4.8247016 
   10440    1.0004895    526.31579     2.855142         0.95   -6.3212297    -4.823497 
   10450    1.0126804    526.31579    2.7931784         0.95   -6.3389232   -4.8229406 
   10460   0.99804761    526.31579    2.8787602         0.95   -6.3182226   -4.8241453 
   10470    0.9718897    526.31579    3.0277504         0.95   -6.2797602   -4.8248413 
   10480   0.96681736    526.31579    3.0595932         0.95   -6.2719281   -4.8246025 
   10490     0.974443    526.31579    3.0244758         0.95   -6.2840009   -4.8252597 
   10500   0.97278444    526.31579    3.0460103         0.95   -6.2809415   -4.8246832 
   10510   0.98580908    526.31579    2.9834901         0.95   -6.3010721   -4.8253159 
   10520   0.99510485    526.31579    2.9448196         0.95   -6.3151384   -4.8254665 
   10530   0.98534833    526.31579    3.0107123         0.95   -6.3013636   -4.8262972 
   10540   0.98037526    526.31579    3.0350126         0.95   -6.2941694   -4.8265477 
   10550   0.99595742    526.31579    2.9259957         0.95     -6.31738   -4.8264317 
   10560   0.99423371    526.31579    2.9047372         0.95   -6.3153239    -4.826956 
   10570   0.98676461    526.31579      2.92434         0.95   -6.3039977    -4.826811 
   10580   0.99617115    526.31579    2.8633675         0.95    -6.317991   -4.8267228 
   10590   0.99503819    526.31579    2.8713802         0.95   -6.3166686   -4.8270964 
   10600   0.99076458    526.31579    2.9053999         0.95   -6.3098734   -4.8266988 
   10610    0.9845746    526.31579    2.9547674         0.95   -6.2995902   -4.8256821 
   10620   0.96855004    526.31579     3.050873         0.95   -6.2756575   -4.8257381 
   10630   0.97733373    526.31579    2.9881142         0.95    -6.288626   -4.8255574 
   10640    1.0197447    526.31579    2.7212925         0.95   -6.3509149    -4.824357 
   10650    1.0450607    526.31579    2.5545708         0.95   -6.3889706   -4.8245148 
   10660    1.0386491    526.31579    2.5930854         0.95   -6.3782369   -4.8233792 
   10670    1.0379921    526.31579    2.6209489         0.95   -6.3777451    -4.823871 
   10680    1.0252815    526.31579    2.7255139         0.95   -6.3597966   -4.8249502 
   10690   0.99424938    526.31579    2.9322686         0.95   -6.3126746   -4.8242833 
   10700   0.97359481    526.31579    3.0625412         0.95   -6.2823933   -4.8249219 
   10710   0.96659825    526.31579    3.1033973         0.95   -6.2715389   -4.8245414 
   10720    0.9575885    526.31579    3.1477662         0.95   -6.2576252   -4.8241152 
   10730   0.95951213    526.31579    3.1219437         0.95   -6.2612283   -4.8248387 
   10740   0.98777617    526.31579    2.9554407         0.95   -6.3035976   -4.8248967 
   10750   0.98542879    526.31579    2.9875996         0.95   -6.3005984   -4.8254115 
   10760   0.94920432    526.31579    3.2401587         0.95   -6.2464021   -4.8254432 
   10770   0.93156387    526.31579    3.3692118         0.95   -6.2199662   -4.8254151 
   10780   0.96747634    526.31579    3.1418584         0.95   -6.2730079   -4.8246959 
   10790    1.0219472    526.31579    2.7725834         0.95   -6.3554316   -4.8255766 
   10800    1.0485456    526.31579    2.5813307         0.95   -6.3950221   -4.8253493 
   10810    1.0346847    526.31579    2.6658985         0.95   -6.3736179   -4.8246949 
   10820   0.99626554    526.31579    2.9193153         0.95   -6.3156826   -4.8242731 
   10830   0.98167026    526.31579    3.0341762         0.95   -6.2939449   -4.8243846 
   10840   0.98586087    526.31579    3.0266032         0.95   -6.2993258    -4.823492 
   10850   0.97171533    526.31579    3.1122943         0.95   -6.2777233   -4.8230655 
   10860    0.9532722    526.31579    3.2248483         0.95   -6.2494015   -4.8223531 
   10870   0.93607654    526.31579    3.3280647         0.95   -6.2233607   -4.8220541 
   10880   0.92084309    526.31579    3.4106347         0.95   -6.2007503   -4.8222482 
   10890    0.9307615    526.31579    3.3474537         0.95   -6.2147441   -4.8213941 
   10900    0.9471798    526.31579     3.248642         0.95   -6.2382907   -4.8203625 
   10910   0.95763892    526.31579    3.1931687         0.95    -6.252775   -4.8191895 
   10920   0.95692483    526.31579    3.1930364         0.95   -6.2509348   -4.8184183 
   10930   0.97927294    526.31579    3.0397194         0.95   -6.2836953   -4.8177238 
   10940     1.011176    526.31579    2.8171852         0.95   -6.3297591   -4.8160286 
   10950    1.0274742    526.31579    2.6979636         0.95   -6.3526944   -4.8145655 
   10960    1.0173066    526.31579    2.7635589         0.95   -6.3366665   -4.8137585 
   10970   0.99653214    526.31579    2.9192641         0.95   -6.3042029   -4.8123943 
   10980   0.98509694    526.31579    3.0280787         0.95   -6.2847645   -4.8100744 
   10990   0.98870121    526.31579    3.0328165         0.95   -6.2886651   -4.8085794 
   11000    1.0037513    526.31579    2.9437831         0.95   -6.3100628   -4.8074471 
   11010    1.0325052    526.31579    2.7613727         0.95   -6.3517815   -4.8061212 
   11020    1.0461522    526.31579    2.6711504         0.95   -6.3719844   -4.8058946 
   11030    1.0379039    526.31579      2.73645         0.95   -6.3588936   -4.8051515 
   11040    1.0007096    526.31579    2.9937386         0.95   -6.3013954   -4.8033331 
   11050   0.95989068    526.31579    3.2658184         0.95   -6.2394034   -4.8024471 
   11060   0.96347902    526.31579     3.255605         0.95   -6.2428478   -4.8005197 
   11070   0.98578825    526.31579    3.1052289         0.95    -6.275707    -4.799982 
   11080   0.99727014    526.31579    3.0164994         0.95   -6.2918375   -4.7989241 
   11090    1.0077584    526.31579    2.9578042         0.95    -6.306265   -4.7976506 
   11100   0.99924496    526.31579    3.0204915         0.95   -6.2913689   -4.7954992 
   11110   0.99003685    526.31579    3.0934988         0.95   -6.2750514   -4.7929662 
   11120   0.97657482    526.31579    3.1908064         0.95   -6.2524487   -4.7905162 
   11130   0.97471872    526.31579    3.2178922         0.95   -6.2478886   -4.7887347 
   11140   0.99344818    526.31579    3.1271754         0.95   -6.2755585   -4.7883665 
   11150   0.98752621    526.31579    3.1788224         0.95   -6.2631436   -4.7848169 
   11160   0.98901006    526.31579     3.175827         0.95   -6.2646005   -4.7840524 
   11170    1.0044589    526.31579     3.082868         0.95   -6.2866003   -4.7829254 
   11180    1.0094551    526.31579    3.0429605         0.95   -6.2929212    -4.781767 
   11190    1.0178148    526.31579    2.9866763         0.95   -6.3033861   -4.7797173 
   11200    1.0301181    526.31579     2.917351         0.95   -6.3195784   -4.7774916 
   11210    1.0243368    526.31579    2.9680088         0.95   -6.3091146   -4.7756824 
   11220    1.0014333    526.31579    3.1195617         0.95   -6.2739142   -4.7747685 
   11230    1.0070127    526.31579    3.1070937         0.95    -6.279154   -4.7716561 
   11240    1.0139672    526.31579    3.0680006         0.95   -6.2874312   -4.7695224 
   11250    1.0200737    526.31579    3.0294263         0.95   -6.2933914   -4.7663411 
   11260    1.0175683    526.31579    3.0460223         0.95   -6.2869937   -4.7636939 
   11270   0.99866325    526.31579    3.1667005         0.95   -6.2570217   -4.7620228 
   11280   0.98965543    526.31579    3.2398064         0.95   -6.2414166   -4.7599024 
   11290   0.99614328    526.31579    3.2198213         0.95   -6.2509624   -4.7597359 
   11300   0.99794301    526.31579     3.235969         0.95   -6.2515323   -4.7576116 
   11310   0.97935658    526.31579    3.3729619         0.95   -6.2215511   -4.7554543 
   11320   0.98771686    526.31579     3.353925         0.95   -6.2320901    -4.753478 
   11330   0.99893893    526.31579    3.3084544         0.95    -6.246433   -4.7510214 
   11340   0.99425516    526.31579    3.3510918         0.95   -6.2366816   -4.7482817 
   11350   0.99395205    526.31579    3.3650237         0.95   -6.2345045   -4.7465583 
   11360    1.0023902    526.31579    3.3246106         0.95   -6.2452084   -4.7446302 
   11370   0.99000871    526.31579    3.3976055         0.95   -6.2239561   -4.7419131 
   11380   0.99210455    526.31579     3.391402         0.95   -6.2247062   -4.7395257 
   11390    1.0032966    526.31579    3.3393332         0.95   -6.2383342   -4.7363992 
   11400    1.0041222    526.31579    3.3509376         0.95    -6.237628   -4.7344571 
   11410   0.99368815    526.31579    3.4267222         0.95   -6.2196909   -4.7321398 
   11420   0.99850048    526.31579    3.3934936         0.95   -6.2250212    -4.730266 
   11430    1.0384389    526.31579    3.1378868         0.95   -6.2826302   -4.7280872 
   11440    1.0505635    526.31579    3.0442385         0.95   -6.2981574   -4.7254638 
   11450     1.015961    526.31579    3.2472333         0.95   -6.2440335   -4.7231399 
   11460   0.99212687    526.31579    3.4135279         0.95    -6.207018   -4.7218041 
   11470   0.98714075    526.31579    3.4656765         0.95   -6.1981684   -4.7204187 
   11480    1.0054718    526.31579    3.3711796         0.95   -6.2227654   -4.7175741 
   11490    1.0354276    526.31579    3.1977472         0.95   -6.2654841    -4.715449 
   11500    1.0422374    526.31579     3.156132         0.95   -6.2735979   -4.7133686 
   11510    1.0344424    526.31579    3.2139362         0.95   -6.2590311   -4.7104708 
   11520     1.028216    526.31579    3.2811624         0.95   -6.2481126   -4.7088733 
   11530    1.0110804    526.31579    3.4216986         0.95   -6.2191343   -4.7055469 
   11540    1.0039745    526.31579    3.4970853         0.95   -6.2062429   -4.7032931 
   11550    1.0078825    526.31579    3.5005977         0.95   -6.2104113   -4.7016112 
   11560   0.99833045    526.31579    3.5769169         0.95    -6.194525   -4.7000243 
